NM_020309.4_14,ENST00000649428.1,94.444,18,1,0,3,20,735,718,5.0,28.2
NM_020309.4_14,ENST00000649876.1,94.444,18,1,0,3,20,1028,1011,5.0,28.2
NM_020309.4_14,ENST00000649680.1,94.444,18,1,0,3,20,884,867,5.0,28.2
NM_020309.4_14,ENST00000649233.1,94.444,18,1,0,3,20,1022,1005,5.0,28.2
NM_020309.4_14,ENST00000648694.1,94.444,18,1,0,3,20,889,872,5.0,28.2
NM_020309.4_14,ENST00000326441.15,94.444,18,1,0,3,20,1197,1180,5.0,28.2
NM_020309.4_15,ENST00000433031.1,100.000,14,0,0,1,14,327,314,5.0,28.2
NM_020309.4_15,ENST00000281834.4,100.000,14,0,0,1,14,2545,2532,5.0,28.2
NM_020309.4_15,ENST00000367718.5,100.000,14,0,0,1,14,2485,2472,5.0,28.2
NM_020309.4_16,ENST00000630872.1,100.000,14,0,0,2,15,1397,1384,5.0,28.2
NM_020309.4_16,ENST00000613133.1,100.000,14,0,0,2,15,1394,1381,5.0,28.2
NM_020309.4_16,ENST00000554414.2,100.000,14,0,0,2,15,2197,2184,5.0,28.2
NM_020309.4_16,ENST00000564020.1,100.000,14,0,0,2,15,1386,1373,5.0,28.2
NM_020309.4_16,ENST00000430621.1,100.000,14,0,0,2,15,387,374,5.0,28.2
NM_020309.4_16,ENST00000326237.3,100.000,14,0,0,2,15,2292,2279,5.0,28.2
NM_020309.4_16,ENST00000588362.1,100.000,14,0,0,7,20,164,151,5.0,28.2
NM_020309.4_16,ENST00000433642.2,100.000,14,0,0,7,20,1202,1189,5.0,28.2
NM_020309.4_16,ENST00000425303.6,100.000,14,0,0,2,15,1684,1671,5.0,28.2
NM_020309.4_16,ENST00000340692.10,100.000,14,0,0,2,15,1720,1707,5.0,28.2
NM_020309.4_16,ENST00000373195.7,100.000,14,0,0,2,15,1580,1567,5.0,28.2
NM_020309.4_16,ENST00000373188.6,100.000,14,0,0,2,15,1824,1811,5.0,28.2
NM_020309.4_16,ENST00000645522.1,100.000,14,0,0,2,15,1828,1815,5.0,28.2
NM_020309.4_16,ENST00000339852.5,100.000,14,0,0,1,14,666,653,5.0,28.2
NM_020309.4_16,ENST00000424747.1,100.000,14,0,0,1,14,1024,1011,5.0,28.2
NM_020309.4_16,ENST00000575919.1,100.000,14,0,0,1,14,1014,1001,5.0,28.2
NM_020309.4_16,ENST00000573674.1,100.000,14,0,0,1,14,1100,1087,5.0,28.2
NM_020309.4_16,ENST00000254853.10,100.000,14,0,0,1,14,984,971,5.0,28.2
NM_020309.4_16,ENST00000512825.7,100.000,14,0,0,1,14,1723,1710,5.0,28.2
NM_020309.4_16,ENST00000564072.1,100.000,14,0,0,4,17,1364,1351,5.0,28.2
NM_020309.4_16,ENST00000555513.1,100.000,14,0,0,4,17,242,229,5.0,28.2
NM_020309.4_16,ENST00000555210.1,100.000,14,0,0,4,17,632,619,5.0,28.2
NM_020309.4_16,ENST00000555549.5,100.000,14,0,0,4,17,1484,1471,5.0,28.2
NM_020309.4_16,ENST00000424469.2,100.000,14,0,0,4,17,1989,1976,5.0,28.2
NM_020309.4_16,ENST00000318445.11,100.000,14,0,0,4,17,2137,2124,5.0,28.2
NM_020309.4_16,ENST00000402693.4,100.000,14,0,0,3,16,1977,1964,5.0,28.2
NM_020309.4_17,ENST00000333407.11,100.000,14,0,0,6,19,112,99,5.0,28.2
NM_020309.4_17,ENST00000523376.5,100.000,14,0,0,4,17,1056,1043,5.0,28.2
NM_020309.4_17,ENST00000325455.10,94.444,18,1,0,3,20,7932,7915,5.0,28.2
NM_020309.4_17,ENST00000317216.3,100.000,14,0,0,2,15,2300,2287,5.0,28.2
NM_020309.4_18,ENST00000504260.5,100.000,14,0,0,2,15,75,62,5.0,28.2
NM_020309.4_18,ENST00000618427.4,100.000,14,0,0,6,19,855,842,5.0,28.2
NM_020309.4_18,ENST00000477101.1,100.000,14,0,0,6,19,486,473,5.0,28.2
NM_020309.4_18,ENST00000513377.1,100.000,14,0,0,6,19,363,350,5.0,28.2
NM_020309.4_18,ENST00000507568.1,100.000,14,0,0,6,19,256,243,5.0,28.2
NM_020309.4_18,ENST00000422313.6,100.000,14,0,0,6,19,636,623,5.0,28.2
NM_020309.4_18,ENST00000435852.6,100.000,14,0,0,6,19,684,671,5.0,28.2
NM_020309.4_18,ENST00000468840.6,100.000,14,0,0,6,19,941,928,5.0,28.2
NM_020309.4_18,ENST00000611933.4,100.000,14,0,0,6,19,770,757,5.0,28.2
NM_020309.4_18,ENST00000622363.4,100.000,14,0,0,6,19,851,838,5.0,28.2
NM_020309.4_18,ENST00000621119.4,100.000,14,0,0,6,19,803,790,5.0,28.2
NM_020309.4_18,ENST00000614220.4,100.000,14,0,0,6,19,786,773,5.0,28.2
NM_020309.4_18,ENST00000618804.5,100.000,14,0,0,6,19,725,712,5.0,28.2
NM_020309.4_18,ENST00000309680.4,100.000,14,0,0,4,17,1707,1694,5.0,28.2
NM_020309.4_18,ENST00000340019.4,94.444,18,1,0,1,18,1998,1981,5.0,28.2
NM_020309.4_18,ENST00000486417.5,94.444,18,1,0,1,18,215,198,5.0,28.2
NM_020309.4_18,ENST00000646619.1,94.444,18,1,0,1,18,1493,1476,5.0,28.2
NM_020309.4_18,ENST00000645787.1,94.444,18,1,0,1,18,1734,1717,5.0,28.2
NM_020309.4_18,ENST00000644967.1,94.444,18,1,0,1,18,1493,1476,5.0,28.2
NM_020309.4_18,ENST00000645773.1,94.444,18,1,0,1,18,1855,1838,5.0,28.2
NM_020309.4_18,ENST00000645053.1,94.444,18,1,0,1,18,1804,1787,5.0,28.2
NM_020309.4_18,ENST00000645208.2,94.444,18,1,0,1,18,2132,2115,5.0,28.2
NM_020309.4_18,ENST00000651183.1,94.444,18,1,0,1,18,1768,1751,5.0,28.2
NM_020309.4_18,ENST00000297784.9,94.444,18,1,0,1,18,2131,2114,5.0,28.2
NM_020309.4_19,ENST00000483741.1,100.000,15,0,0,5,19,447,433,1.3,30.2
NM_020309.4_19,ENST00000488433.5,100.000,15,0,0,5,19,3979,3965,1.3,30.2
NM_020309.4_19,ENST00000372289.7,100.000,15,0,0,5,19,1177,1163,1.3,30.2
NM_020309.4_19,ENST00000315913.9,100.000,15,0,0,5,19,979,965,1.3,30.2
NM_020309.4_19,ENST00000446292.5,100.000,15,0,0,5,19,1054,1040,1.3,30.2
NM_020309.4_19,ENST00000361745.10,100.000,15,0,0,5,19,972,958,1.3,30.2
NM_020309.4_19,ENST00000358413.6,100.000,15,0,0,5,19,573,559,1.3,30.2
NM_020309.4_19,ENST00000612935.4,100.000,15,0,0,5,19,573,559,1.3,30.2
NM_020309.4_19,ENST00000421216.1,100.000,15,0,0,5,19,497,483,1.3,30.2
NM_020309.4_19,ENST00000381253.5,100.000,15,0,0,5,19,430,416,1.3,30.2
NM_020309.4_19,ENST00000445484.5,100.000,15,0,0,5,19,753,739,1.3,30.2
NM_020309.4_19,ENST00000278772.9,100.000,15,0,0,5,19,430,416,1.3,30.2
NM_020309.4_19,ENST00000461548.1,100.000,15,0,0,5,19,422,408,1.3,30.2
NM_020309.4_19,ENST00000604632.1,100.000,14,0,0,7,20,403,390,5.0,28.2
NM_020309.4_19,ENST00000511690.1,100.000,14,0,0,1,14,1146,1133,5.0,28.2
NM_020309.4_19,ENST00000603787.1,100.000,14,0,0,7,20,403,390,5.0,28.2
NM_020309.4_19,ENST00000455909.5,100.000,14,0,0,7,20,321,308,5.0,28.2
NM_020309.4_19,ENST00000592761.2,100.000,14,0,0,4,17,1162,1149,5.0,28.2
NM_020309.4_19,ENST00000544001.6,100.000,14,0,0,2,15,113,100,5.0,28.2
NM_020309.4_19,ENST00000481538.1,100.000,14,0,0,6,19,589,576,5.0,28.2
NM_020309.4_19,ENST00000298690.5,100.000,14,0,0,6,19,543,530,5.0,28.2
NM_020309.4_19,ENST00000389622.7,100.000,14,0,0,3,16,6955,6942,5.0,28.2
NM_020309.4_19,ENST00000622241.1,100.000,14,0,0,4,17,2944,2931,5.0,28.2
NM_020309.4_19,ENST00000615670.5,100.000,14,0,0,4,17,3150,3137,5.0,28.2
NM_020309.4_19,ENST00000476810.5,100.000,14,0,0,7,20,412,399,5.0,28.2
NM_020309.4_19,ENST00000295981.7,100.000,14,0,0,7,20,537,524,5.0,28.2
NM_020309.4_19,ENST00000374869.8,100.000,14,0,0,3,16,324,311,5.0,28.2
NM_020309.4_19,ENST00000428286.5,100.000,14,0,0,3,16,6708,6695,5.0,28.2
NM_020309.4_19,ENST00000443509.6,100.000,14,0,0,3,16,6708,6695,5.0,28.2
NM_020309.4_19,ENST00000426088.5,100.000,14,0,0,3,16,4594,4581,5.0,28.2
NM_020309.4_19,ENST00000376718.8,100.000,14,0,0,3,16,6781,6768,5.0,28.2
NM_020309.4_19,ENST00000488498.2,94.444,18,1,0,2,19,2178,2161,5.0,28.2
NM_020309.4_20,ENST00000572531.1,100.000,15,0,0,5,19,138,124,1.3,30.2
NM_020309.4_20,ENST00000406326.5,100.000,15,0,0,1,15,1743,1729,1.3,30.2
NM_020309.4_20,ENST00000398056.6,100.000,14,0,0,7,20,644,631,5.0,28.2
NM_020309.4_21,ENST00000397910.8,100.000,15,0,0,3,17,10362,10348,1.3,30.2
NM_020309.4_21,ENST00000618628.4,100.000,15,0,0,2,16,4782,4768,1.3,30.2
NM_020309.4_21,ENST00000651128.1,100.000,15,0,0,2,16,6435,6421,1.3,30.2
NM_020309.4_21,ENST00000510316.5,100.000,15,0,0,2,16,4509,4495,1.3,30.2
NM_020309.4_21,ENST00000302351.8,100.000,15,0,0,2,16,4645,4631,1.3,30.2
NM_020309.4_21,ENST00000480887.5,100.000,14,0,0,4,17,298,285,5.0,28.2
NM_020309.4_22,ENST00000521002.5,100.000,15,0,0,6,20,1039,1025,1.3,30.2
NM_020309.4_22,ENST00000454784.9,100.000,14,0,0,1,14,3813,3800,5.0,28.2
NM_020309.4_22,ENST00000598811.1,100.000,14,0,0,2,15,430,417,5.0,28.2
NM_020309.4_24,ENST00000648282.1,100.000,15,0,0,5,19,373,359,1.3,30.2
NM_020309.4_24,ENST00000421745.6,100.000,15,0,0,5,19,670,656,1.3,30.2
NM_020309.4_24,ENST00000402983.5,100.000,14,0,0,7,20,987,974,5.0,28.2
NM_020309.4_24,ENST00000651461.1,100.000,14,0,0,7,20,958,945,5.0,28.2
NM_020309.4_24,ENST00000493676.1,100.000,14,0,0,7,20,717,704,5.0,28.2
NM_020309.4_24,ENST00000420055.1,100.000,14,0,0,7,20,1045,1032,5.0,28.2
NM_020309.4_24,ENST00000370032.9,100.000,14,0,0,7,20,1170,1157,5.0,28.2
NM_020309.4_24,ENST00000370031.5,100.000,14,0,0,7,20,920,907,5.0,28.2
NM_020309.4_24,ENST00000397132.6,100.000,14,0,0,5,18,499,486,5.0,28.2
NM_020309.4_24,ENST00000448120.7,100.000,14,0,0,5,18,515,502,5.0,28.2
NM_020309.4_24,ENST00000538354.5,100.000,14,0,0,5,18,355,342,5.0,28.2
NM_020309.4_24,ENST00000540184.5,100.000,14,0,0,5,18,477,464,5.0,28.2
NM_020309.4_24,ENST00000397056.1,100.000,14,0,0,1,14,2321,2308,5.0,28.2
NM_020309.4_24,ENST00000431010.2,100.000,14,0,0,1,14,2192,2179,5.0,28.2
NM_020309.4_25,ENST00000355803.8,100.000,15,0,0,6,20,484,470,1.3,30.2
NM_020309.4_25,ENST00000593772.1,100.000,15,0,0,6,20,334,320,1.3,30.2
NM_020309.4_25,ENST00000263266.3,100.000,15,0,0,6,20,481,467,1.3,30.2
NM_020309.4_25,ENST00000421591.1,100.000,14,0,0,6,19,974,961,5.0,28.2
NM_020309.4_25,ENST00000449695.1,100.000,14,0,0,6,19,1996,1983,5.0,28.2
NM_020309.4_25,ENST00000485337.1,100.000,14,0,0,3,16,496,483,5.0,28.2
NM_020309.4_25,ENST00000475407.5,100.000,14,0,0,3,16,937,924,5.0,28.2
NM_020309.4_25,ENST00000373555.9,100.000,14,0,0,3,16,1604,1591,5.0,28.2
NM_020309.4_25,ENST00000272224.5,100.000,14,0,0,2,15,699,686,5.0,28.2
NM_020309.4_25,ENST00000494262.5,100.000,14,0,0,4,17,53,40,5.0,28.2
NM_020309.4_25,ENST00000498628.6,100.000,14,0,0,4,17,85,72,5.0,28.2
NM_020309.4_26,ENST00000342992.10,100.000,15,0,0,5,19,97136,97122,1.3,30.2
NM_020309.4_26,ENST00000615779.5,100.000,15,0,0,5,19,99694,99680,1.3,30.2
NM_020309.4_26,ENST00000342175.11,100.000,15,0,0,5,19,77998,77984,1.3,30.2
NM_020309.4_26,ENST00000359218.10,100.000,15,0,0,5,19,77797,77783,1.3,30.2
NM_020309.4_26,ENST00000591111.5,100.000,15,0,0,5,19,99919,99905,1.3,30.2
NM_020309.4_26,ENST00000589042.5,100.000,15,0,0,5,19,104842,104828,1.3,30.2
NM_020309.4_26,ENST00000460472.6,100.000,15,0,0,5,19,77647,77633,1.3,30.2
NM_020309.4_26,ENST00000373178.5,100.000,15,0,0,1,15,255,241,1.3,30.2
NM_020309.4_26,ENST00000404930.1,100.000,14,0,0,1,14,461,448,5.0,28.2
NM_020309.4_26,ENST00000542388.1,100.000,14,0,0,1,14,1580,1567,5.0,28.2
NM_020309.4_26,ENST00000457040.6,100.000,14,0,0,1,14,1684,1671,5.0,28.2
NM_020309.4_26,ENST00000266503.9,100.000,14,0,0,1,14,1847,1834,5.0,28.2
NM_020309.4_26,ENST00000261178.9,100.000,14,0,0,1,14,1703,1690,5.0,28.2
NM_020309.4_26,ENST00000311001.9,100.000,14,0,0,1,14,1805,1792,5.0,28.2
NM_020309.4_26,ENST00000546179.5,100.000,14,0,0,1,14,1762,1749,5.0,28.2
NM_020309.4_26,ENST00000395901.6,100.000,14,0,0,1,14,1871,1858,5.0,28.2
NM_020309.4_26,ENST00000544915.5,100.000,14,0,0,1,14,1946,1933,5.0,28.2
NM_020309.4_26,ENST00000672758.1,100.000,14,0,0,2,15,612,599,5.0,28.2
NM_020309.4_26,ENST00000443053.6,100.000,14,0,0,1,14,281,268,5.0,28.2
NM_020309.4_26,ENST00000491847.1,100.000,14,0,0,1,14,1371,1358,5.0,28.2
NM_020309.4_26,ENST00000428314.5,100.000,14,0,0,7,20,3067,3054,5.0,28.2
NM_020309.4_26,ENST00000409816.6,100.000,14,0,0,7,20,3046,3033,5.0,28.2
NM_020309.4_26,ENST00000494124.2,100.000,14,0,0,4,17,990,977,5.0,28.2
NM_020309.4_26,ENST00000380437.8,100.000,14,0,0,4,17,990,977,5.0,28.2
NM_020309.4_26,ENST00000602925.5,100.000,14,0,0,4,17,2088,2075,5.0,28.2
NM_020309.4_26,ENST00000434457.6,100.000,14,0,0,4,17,2088,2075,5.0,28.2
NM_020309.4_27,ENST00000243077.8,100.000,14,0,0,6,19,6034,6021,5.0,28.2
NM_020309.4_27,ENST00000376585.6,100.000,14,0,0,6,19,844,831,5.0,28.2
NM_020309.4_27,ENST00000376592.6,100.000,14,0,0,6,19,844,831,5.0,28.2
NM_020309.4_27,ENST00000381150.5,100.000,14,0,0,4,17,898,885,5.0,28.2
NM_020309.4_27,ENST00000429035.1,100.000,14,0,0,4,17,531,518,5.0,28.2
NM_020309.4_27,ENST00000254351.9,100.000,14,0,0,4,17,770,757,5.0,28.2
NM_020309.4_27,ENST00000634074.1,100.000,14,0,0,1,14,482,469,5.0,28.2
NM_020309.4_27,ENST00000632455.1,100.000,14,0,0,1,14,708,695,5.0,28.2
NM_020309.4_27,ENST00000492590.6,100.000,14,0,0,5,18,2609,2596,5.0,28.2
NM_020309.4_27,ENST00000489123.1,100.000,14,0,0,1,14,482,469,5.0,28.2
NM_020309.4_27,ENST00000615386.4,100.000,14,0,0,1,14,8071,8058,5.0,28.2
NM_020309.4_28,ENST00000315930.11,100.000,14,0,0,2,15,3513,3500,5.0,28.2
NM_020309.4_29,ENST00000608543.1,100.000,14,0,0,3,16,192,179,5.0,28.2
NM_020309.4_29,ENST00000422354.5,100.000,14,0,0,5,18,4506,4493,5.0,28.2
NM_020309.4_29,ENST00000288745.7,100.000,14,0,0,5,18,4299,4286,5.0,28.2
NM_020309.4_29,ENST00000409699.6,100.000,14,0,0,5,18,4538,4525,5.0,28.2
NM_020309.4_29,ENST00000617690.2,100.000,14,0,0,4,17,1291,1278,5.0,28.2
NM_020309.4_29,ENST00000612703.3,100.000,14,0,0,4,17,969,956,5.0,28.2
NM_020309.4_29,ENST00000372844.8,100.000,14,0,0,4,17,1133,1120,5.0,28.2
NM_020309.4_29,ENST00000613424.4,100.000,14,0,0,2,15,230,217,5.0,28.2
NM_020309.4_29,ENST00000476613.1,100.000,14,0,0,2,15,281,268,5.0,28.2
NM_020309.4_29,ENST00000458069.5,100.000,14,0,0,2,15,422,409,5.0,28.2
NM_020309.4_29,ENST00000459982.5,100.000,14,0,0,2,15,367,354,5.0,28.2
NM_020309.4_29,ENST00000437654.5,100.000,14,0,0,2,15,352,339,5.0,28.2
NM_020309.4_29,ENST00000405885.6,100.000,14,0,0,2,15,332,319,5.0,28.2
NM_020309.4_29,ENST00000472045.1,100.000,14,0,0,2,15,1034,1021,5.0,28.2
NM_020309.4_29,ENST00000245414.9,100.000,14,0,0,2,15,348,335,5.0,28.2
NM_020309.4_29,ENST00000466527.1,100.000,14,0,0,1,14,223,210,5.0,28.2
NM_020309.4_29,ENST00000648282.1,100.000,14,0,0,1,14,766,753,5.0,28.2
NM_020309.4_29,ENST00000421745.6,100.000,14,0,0,1,14,1063,1050,5.0,28.2
NM_020309.4_29,ENST00000358544.6,100.000,14,0,0,7,20,4136,4123,5.0,28.2
NM_020309.4_29,ENST00000357162.6,100.000,14,0,0,7,20,4136,4123,5.0,28.2
NM_020309.4_29,ENST00000496144.5,100.000,14,0,0,7,20,4136,4123,5.0,28.2
NM_020309.4_30,ENST00000320631.8,100.000,14,0,0,2,15,3863,3850,5.0,28.2
NM_020309.4_30,ENST00000487896.2,100.000,14,0,0,1,14,737,724,5.0,28.2
NM_020309.4_30,ENST00000640798.1,100.000,14,0,0,1,14,718,705,5.0,28.2
NM_020309.4_30,ENST00000639743.1,100.000,14,0,0,1,14,2991,2978,5.0,28.2
NM_020309.4_30,ENST00000640712.1,100.000,14,0,0,1,14,2068,2055,5.0,28.2
NM_020309.4_32,ENST00000533870.1,100.000,15,0,0,1,15,3744,3730,1.3,30.2
NM_020309.4_32,ENST00000361339.9,100.000,14,0,0,2,15,193,180,5.0,28.2
NM_020309.4_32,ENST00000635911.1,100.000,14,0,0,2,15,1006,993,5.0,28.2
NM_020309.4_32,ENST00000637200.1,100.000,14,0,0,2,15,1212,1199,5.0,28.2
NM_020309.4_32,ENST00000637340.1,100.000,14,0,0,2,15,1413,1400,5.0,28.2
NM_020309.4_33,ENST00000314700.5,100.000,14,0,0,5,18,39,26,5.0,28.2
NM_020309.4_33,ENST00000554157.5,100.000,14,0,0,3,16,4507,4494,5.0,28.2
NM_020309.4_33,ENST00000383029.7,100.000,14,0,0,3,16,1248,1235,5.0,28.2
NM_020309.4_33,ENST00000258821.8,100.000,14,0,0,3,16,1326,1313,5.0,28.2
NM_020309.4_34,ENST00000331163.11,100.000,15,0,0,6,20,2752,2738,1.3,30.2
NM_020309.4_34,ENST00000619221.4,100.000,15,0,0,3,17,3135,3121,1.3,30.2
NM_020309.4_34,ENST00000637182.1,100.000,15,0,0,3,17,2980,2966,1.3,30.2
NM_020309.4_34,ENST00000430219.2,100.000,15,0,0,3,17,1501,1487,1.3,30.2
NM_020309.4_34,ENST00000621039.5,100.000,15,0,0,3,17,2878,2864,1.3,30.2
NM_020309.4_34,ENST00000485515.5,100.000,14,0,0,5,18,690,677,5.0,28.2
NM_020309.4_34,ENST00000475049.5,100.000,14,0,0,5,18,181,168,5.0,28.2
NM_020309.4_34,ENST00000485092.5,100.000,14,0,0,5,18,420,407,5.0,28.2
NM_020309.4_34,ENST00000375499.7,100.000,14,0,0,5,18,907,894,5.0,28.2
NM_020309.4_34,ENST00000476970.1,100.000,14,0,0,7,20,571,558,5.0,28.2
NM_020309.4_34,ENST00000467329.5,100.000,14,0,0,7,20,2060,2047,5.0,28.2
NM_020309.4_34,ENST00000324862.7,100.000,14,0,0,7,20,1841,1828,5.0,28.2
NM_020309.4_34,ENST00000417954.5,100.000,14,0,0,4,17,1961,1948,5.0,28.2
NM_020309.4_34,ENST00000564572.1,94.444,18,1,0,3,20,2186,2169,5.0,28.2
NM_020309.4_34,ENST00000562958.6,94.444,18,1,0,3,20,2110,2093,5.0,28.2
NM_020309.4_34,ENST00000565096.6,94.444,18,1,0,3,20,2025,2008,5.0,28.2
NM_020309.4_34,ENST00000348419.7,94.444,18,1,0,3,20,1949,1932,5.0,28.2
NM_020309.4_34,ENST00000263097.9,94.444,18,1,0,3,20,2068,2051,5.0,28.2
NM_020309.4_35,ENST00000640524.1,100.000,15,0,0,1,15,566,552,1.3,30.2
NM_020309.4_35,ENST00000337894.9,100.000,15,0,0,1,15,703,689,1.3,30.2
NM_020309.4_35,ENST00000367235.1,100.000,15,0,0,1,15,472,458,1.3,30.2
NM_020309.4_35,ENST00000367236.8,100.000,15,0,0,1,15,1209,1195,1.3,30.2
NM_020309.4_35,ENST00000309502.7,100.000,15,0,0,1,15,699,685,1.3,30.2
NM_020309.4_35,ENST00000542389.5,100.000,15,0,0,2,16,184,170,1.3,30.2
NM_020309.4_35,ENST00000535129.5,100.000,15,0,0,2,16,408,394,1.3,30.2
NM_020309.4_35,ENST00000541597.5,100.000,15,0,0,2,16,242,228,1.3,30.2
NM_020309.4_35,ENST00000543524.5,100.000,15,0,0,2,16,239,225,1.3,30.2
NM_020309.4_35,ENST00000541760.1,100.000,15,0,0,2,16,136,122,1.3,30.2
NM_020309.4_35,ENST00000538227.5,100.000,15,0,0,2,16,170,156,1.3,30.2
NM_020309.4_35,ENST00000535582.5,100.000,15,0,0,2,16,263,249,1.3,30.2
NM_020309.4_35,ENST00000546251.5,100.000,15,0,0,2,16,170,156,1.3,30.2
NM_020309.4_35,ENST00000545798.5,100.000,15,0,0,2,16,327,313,1.3,30.2
NM_020309.4_35,ENST00000544532.5,100.000,15,0,0,2,16,172,158,1.3,30.2
NM_020309.4_35,ENST00000398494.8,100.000,15,0,0,2,16,216,202,1.3,30.2
NM_020309.4_35,ENST00000227214.10,100.000,15,0,0,2,16,276,262,1.3,30.2
NM_020309.4_35,ENST00000536527.5,100.000,15,0,0,2,16,275,261,1.3,30.2
NM_020309.4_35,ENST00000398492.8,100.000,15,0,0,2,16,535,521,1.3,30.2
NM_020309.4_35,ENST00000354190.10,100.000,15,0,0,2,16,132,118,1.3,30.2
NM_020309.4_35,ENST00000502691.1,100.000,14,0,0,2,15,824,811,5.0,28.2
NM_020309.4_35,ENST00000515178.1,100.000,14,0,0,2,15,913,900,5.0,28.2
NM_020309.4_35,ENST00000630440.2,100.000,14,0,0,7,20,785,772,5.0,28.2
NM_020309.4_35,ENST00000629480.2,100.000,14,0,0,7,20,4035,4022,5.0,28.2
NM_020309.4_35,ENST00000463680.5,100.000,14,0,0,3,16,299,286,5.0,28.2
NM_020309.4_35,ENST00000467497.6,100.000,14,0,0,3,16,549,536,5.0,28.2
NM_020309.4_35,ENST00000381971.8,100.000,14,0,0,3,16,2755,2742,5.0,28.2
NM_020309.4_35,ENST00000645252.1,100.000,14,0,0,3,16,451,438,5.0,28.2
NM_020309.4_35,ENST00000461870.5,100.000,14,0,0,3,16,365,352,5.0,28.2
NM_020309.4_35,ENST00000324333.14,100.000,14,0,0,3,16,1738,1725,5.0,28.2
NM_020309.4_35,ENST00000469348.5,100.000,14,0,0,1,14,400,387,5.0,28.2
NM_020309.4_35,ENST00000414720.6,100.000,14,0,0,7,20,785,772,5.0,28.2
NM_020309.4_35,ENST00000450241.6,100.000,14,0,0,7,20,4035,4022,5.0,28.2
NM_020309.4_35,ENST00000257745.8,100.000,14,0,0,6,19,4585,4572,5.0,28.2
NM_020309.4_35,ENST00000311117.8,100.000,14,0,0,6,19,4718,4705,5.0,28.2
NM_020309.4_35,ENST00000334884.9,100.000,14,0,0,6,19,4434,4421,5.0,28.2
NM_020309.4_35,ENST00000296564.9,100.000,14,0,0,6,19,1101,1088,5.0,28.2
NM_020309.4_35,ENST00000496319.2,100.000,14,0,0,5,18,38,25,5.0,28.2
NM_020309.4_36,ENST00000253458.12,100.000,14,0,0,4,17,4833,4820,5.0,28.2
NM_020309.4_36,ENST00000412692.5,100.000,14,0,0,4,17,4069,4056,5.0,28.2
NM_020309.4_36,ENST00000393243.5,100.000,14,0,0,4,17,4584,4571,5.0,28.2
NM_020309.4_36,ENST00000469381.1,100.000,14,0,0,4,17,3329,3316,5.0,28.2
NM_020309.4_37,ENST00000526146.5,100.000,15,0,0,6,20,926,912,1.3,30.2
NM_020309.4_37,ENST00000529713.5,100.000,15,0,0,6,20,486,472,1.3,30.2
NM_020309.4_37,ENST00000373700.8,100.000,15,0,0,4,18,1675,1661,1.3,30.2
NM_020309.4_37,ENST00000473533.6,100.000,15,0,0,4,18,1358,1344,1.3,30.2
NM_020309.4_37,ENST00000427635.6,100.000,15,0,0,4,18,4054,4040,1.3,30.2
NM_020309.4_37,ENST00000395198.7,100.000,15,0,0,4,18,1610,1596,1.3,30.2
NM_020309.4_37,ENST00000412272.6,100.000,15,0,0,4,18,1610,1596,1.3,30.2
NM_020309.4_37,ENST00000277817.10,100.000,15,0,0,4,18,1527,1513,1.3,30.2
NM_020309.4_37,ENST00000371432.7,100.000,15,0,0,6,20,4657,4643,1.3,30.2
NM_020309.4_37,ENST00000359524.7,100.000,15,0,0,6,20,4563,4549,1.3,30.2
NM_020309.4_37,ENST00000646519.1,100.000,15,0,0,6,20,5153,5139,1.3,30.2
NM_020309.4_37,ENST00000371438.5,100.000,15,0,0,6,20,4871,4857,1.3,30.2
NM_020309.4_37,ENST00000647337.2,100.000,15,0,0,6,20,4710,4696,1.3,30.2
NM_020309.4_37,ENST00000637838.1,100.000,14,0,0,4,17,3609,3596,5.0,28.2
NM_020309.4_37,ENST00000394202.8,100.000,14,0,0,1,14,869,856,5.0,28.2
NM_020309.4_37,ENST00000545882.5,100.000,14,0,0,1,14,797,784,5.0,28.2
NM_020309.4_37,ENST00000415017.1,100.000,14,0,0,1,14,790,777,5.0,28.2
NM_020309.4_37,ENST00000487539.1,100.000,14,0,0,1,14,632,619,5.0,28.2
NM_020309.4_37,ENST00000461018.5,100.000,14,0,0,1,14,382,369,5.0,28.2
NM_020309.4_37,ENST00000370206.9,100.000,14,0,0,1,14,894,881,5.0,28.2
NM_020309.4_37,ENST00000641334.1,100.000,14,0,0,1,14,245,232,5.0,28.2
NM_020309.4_37,ENST00000558017.5,100.000,14,0,0,1,14,3676,3663,5.0,28.2
NM_020309.4_37,ENST00000509479.6,100.000,14,0,0,5,18,1145,1132,5.0,28.2
NM_020309.4_39,ENST00000345523.9,100.000,15,0,0,5,19,151,137,1.3,30.2
NM_020309.4_39,ENST00000602125.1,100.000,15,0,0,5,19,30,16,1.3,30.2
NM_020309.4_39,ENST00000593287.5,100.000,15,0,0,5,19,31,17,1.3,30.2
NM_020309.4_39,ENST00000597705.5,100.000,15,0,0,5,19,105,91,1.3,30.2
NM_020309.4_39,ENST00000641834.1,100.000,15,0,0,5,19,365,351,1.3,30.2
NM_020309.4_39,ENST00000505612.1,100.000,15,0,0,4,18,87,73,1.3,30.2
NM_020309.4_39,ENST00000506401.6,100.000,15,0,0,4,18,1358,1344,1.3,30.2
NM_020309.4_39,ENST00000421395.1,100.000,14,0,0,5,18,1773,1760,5.0,28.2
NM_020309.4_39,ENST00000456605.1,100.000,14,0,0,5,18,1136,1123,5.0,28.2
